3.125000000000000000e+00 1.250000000000000000e-01
3.187500000000000000e+00 1.250000000000000000e-01
3.250000000000000000e+00 1.250000000000000000e-01
3.312500000000000000e+00 1.250000000000000000e-01
3.375000000000000000e+00 1.250000000000000000e-01
3.437500000000000000e+00 1.250000000000000000e-01
3.500000000000000000e+00 1.250000000000000000e-01
3.562500000000000000e+00 1.250000000000000000e-01
3.625000000000000000e+00 1.250000000000000000e-01
3.687500000000000000e+00 1.250000000000000000e-01
3.750000000000000000e+00 1.250000000000000000e-01
3.812500000000000000e+00 1.250000000000000000e-01
3.875000000000000000e+00 1.250000000000000000e-01
3.937500000000000000e+00 1.250000000000000000e-01
4.000000000000000000e+00 1.250000000000000000e-01
4.062500000000000000e+00 1.250000000000000000e-01
4.125000000000000000e+00 1.250000000000000000e-01
4.187500000000000000e+00 1.250000000000000000e-01
4.250000000000000000e+00 1.250000000000000000e-01
4.312500000000000000e+00 1.250000000000000000e-01
4.375000000000000000e+00 1.250000000000000000e-01
4.437500000000000000e+00 1.250000000000000000e-01
4.500000000000000000e+00 1.250000000000000000e-01
4.562500000000000000e+00 1.250000000000000000e-01
4.625000000000000000e+00 1.250000000000000000e-01
4.687500000000000000e+00 1.250000000000000000e-01
4.750000000000000000e+00 1.250000000000000000e-01
4.812500000000000000e+00 1.250000000000000000e-01
4.875000000000000000e+00 1.250000000000000000e-01
4.937500000000000000e+00 1.250000000000000000e-01
5.000000000000000000e+00 1.250000000000000000e-01
5.062500000000000000e+00 1.250000000000000000e-01
5.125000000000000000e+00 1.250000000000000000e-01
5.187500000000000000e+00 1.250000000000000000e-01
5.250000000000000000e+00 1.250000000000000000e-01
5.312500000000000000e+00 1.250000000000000000e-01
5.375000000000000000e+00 1.250000000000000000e-01
5.437500000000000000e+00 1.250000000000000000e-01
5.500000000000000000e+00 1.250000000000000000e-01
5.562500000000000000e+00 1.250000000000000000e-01
5.625000000000000000e+00 1.250000000000000000e-01
5.687500000000000000e+00 1.250000000000000000e-01
5.750000000000000000e+00 1.250000000000000000e-01
5.812500000000000000e+00 1.250000000000000000e-01
5.875000000000000000e+00 1.250000000000000000e-01
5.937500000000000000e+00 1.250000000000000000e-01
6.000000000000000000e+00 1.250000000000000000e-01
6.062500000000000000e+00 1.250000000000000000e-01
6.125000000000000000e+00 1.250000000000000000e-01
6.187500000000000000e+00 1.250000000000000000e-01
6.250000000000000000e+00 1.250000000000000000e-01
6.312500000000000000e+00 1.250000000000000000e-01
6.375000000000000000e+00 1.250000000000000000e-01
6.437500000000000000e+00 1.250000000000000000e-01
6.500000000000000000e+00 1.250000000000000000e-01
6.562500000000000000e+00 1.250000000000000000e-01
6.625000000000000000e+00 1.250000000000000000e-01
6.687500000000000000e+00 1.250000000000000000e-01
6.750000000000000000e+00 1.250000000000000000e-01
6.812500000000000000e+00 1.250000000000000000e-01
6.875000000000000000e+00 1.250000000000000000e-01
6.937500000000000000e+00 1.250000000000000000e-01
7.000000000000000000e+00 1.250000000000000000e-01
7.062500000000000000e+00 1.250000000000000000e-01
7.125000000000000000e+00 1.250000000000000000e-01
7.187500000000000000e+00 1.250000000000000000e-01
7.250000000000000000e+00 1.250000000000000000e-01
7.312500000000000000e+00 1.250000000000000000e-01
7.375000000000000000e+00 1.250000000000000000e-01
7.437500000000000000e+00 1.250000000000000000e-01
7.500000000000000000e+00 1.250000000000000000e-01
7.562500000000000000e+00 1.250000000000000000e-01
7.625000000000000000e+00 1.250000000000000000e-01
7.687500000000000000e+00 1.250000000000000000e-01
7.750000000000000000e+00 1.250000000000000000e-01
7.812500000000000000e+00 1.250000000000000000e-01
7.875000000000000000e+00 1.250000000000000000e-01
7.937500000000000000e+00 1.250000000000000000e-01
8.000000000000000000e+00 1.250000000000000000e-01
8.062500000000000000e+00 1.250000000000000000e-01
8.125000000000000000e+00 1.250000000000000000e-01
8.187500000000000000e+00 1.250000000000000000e-01
8.250000000000000000e+00 1.250000000000000000e-01
8.312500000000000000e+00 1.250000000000000000e-01
8.375000000000000000e+00 1.250000000000000000e-01
8.437500000000000000e+00 1.250000000000000000e-01
8.500000000000000000e+00 1.250000000000000000e-01
8.562500000000000000e+00 1.250000000000000000e-01
8.625000000000000000e+00 1.250000000000000000e-01
8.687500000000000000e+00 1.250000000000000000e-01
8.750000000000000000e+00 1.250000000000000000e-01
8.812500000000000000e+00 1.250000000000000000e-01
8.875000000000000000e+00 1.250000000000000000e-01
8.937500000000000000e+00 1.250000000000000000e-01
9.000000000000000000e+00 1.250000000000000000e-01
9.062500000000000000e+00 1.250000000000000000e-01
9.125000000000000000e+00 1.250000000000000000e-01
9.187500000000000000e+00 1.250000000000000000e-01
9.250000000000000000e+00 1.250000000000000000e-01
9.312500000000000000e+00 1.250000000000000000e-01
9.375000000000000000e+00 1.250000000000000000e-01
9.437500000000000000e+00 1.250000000000000000e-01
9.500000000000000000e+00 1.250000000000000000e-01
9.562500000000000000e+00 1.250000000000000000e-01
9.625000000000000000e+00 1.250000000000000000e-01
9.687500000000000000e+00 1.250000000000000000e-01
9.750000000000000000e+00 1.250000000000000000e-01
9.812500000000000000e+00 1.250000000000000000e-01
9.875000000000000000e+00 1.250000000000000000e-01
9.937500000000000000e+00 1.250000000000000000e-01
1.000000000000000000e+01 1.250000000000000000e-01
1.006250000000000000e+01 1.250000000000000000e-01
1.012500000000000000e+01 1.250000000000000000e-01
1.018750000000000000e+01 1.250000000000000000e-01
1.025000000000000000e+01 1.250000000000000000e-01
1.031250000000000000e+01 1.250000000000000000e-01
1.037500000000000000e+01 1.250000000000000000e-01
1.043750000000000000e+01 1.250000000000000000e-01
1.050000000000000000e+01 1.250000000000000000e-01
1.056250000000000000e+01 1.250000000000000000e-01
1.062500000000000000e+01 1.250000000000000000e-01
1.068750000000000000e+01 1.250000000000000000e-01
1.075000000000000000e+01 1.250000000000000000e-01
1.081250000000000000e+01 1.250000000000000000e-01
1.087500000000000000e+01 1.250000000000000000e-01
1.093750000000000000e+01 1.250000000000000000e-01
1.100000000000000000e+01 1.250000000000000000e-01
1.106250000000000000e+01 1.250000000000000000e-01
1.112500000000000000e+01 1.250000000000000000e-01
1.118750000000000000e+01 1.250000000000000000e-01
1.125000000000000000e+01 1.250000000000000000e-01
1.131250000000000000e+01 1.250000000000000000e-01
1.137500000000000000e+01 1.250000000000000000e-01
1.143750000000000000e+01 1.250000000000000000e-01
1.150000000000000000e+01 1.250000000000000000e-01
1.156250000000000000e+01 1.250000000000000000e-01
1.162500000000000000e+01 1.250000000000000000e-01
1.168750000000000000e+01 1.250000000000000000e-01
1.175000000000000000e+01 1.250000000000000000e-01
1.181250000000000000e+01 1.250000000000000000e-01
1.187500000000000000e+01 1.250000000000000000e-01
1.193750000000000000e+01 1.250000000000000000e-01
1.200000000000000000e+01 1.250000000000000000e-01
1.206250000000000000e+01 1.250000000000000000e-01
1.212500000000000000e+01 1.250000000000000000e-01
1.218750000000000000e+01 1.250000000000000000e-01
1.225000000000000000e+01 1.250000000000000000e-01
1.231250000000000000e+01 1.250000000000000000e-01
1.237500000000000000e+01 1.250000000000000000e-01
1.243750000000000000e+01 1.250000000000000000e-01
1.250000000000000000e+01 1.250000000000000000e-01
1.256250000000000000e+01 1.250000000000000000e-01
1.262500000000000000e+01 1.250000000000000000e-01
1.268750000000000000e+01 1.250000000000000000e-01
1.275000000000000000e+01 1.250000000000000000e-01
1.281250000000000000e+01 1.250000000000000000e-01
1.287500000000000000e+01 1.250000000000000000e-01
1.293750000000000000e+01 1.250000000000000000e-01
1.300000000000000000e+01 1.250000000000000000e-01
1.306250000000000000e+01 1.250000000000000000e-01
1.312500000000000000e+01 1.250000000000000000e-01
1.318750000000000000e+01 1.250000000000000000e-01
1.325000000000000000e+01 1.250000000000000000e-01
1.331250000000000000e+01 1.250000000000000000e-01
1.337500000000000000e+01 1.250000000000000000e-01
1.343750000000000000e+01 1.250000000000000000e-01
1.350000000000000000e+01 1.250000000000000000e-01
1.356250000000000000e+01 1.250000000000000000e-01
1.362500000000000000e+01 1.250000000000000000e-01
1.368750000000000000e+01 1.250000000000000000e-01
1.375000000000000000e+01 1.250000000000000000e-01
1.381250000000000000e+01 1.250000000000000000e-01
1.387500000000000000e+01 1.250000000000000000e-01
1.393750000000000000e+01 1.250000000000000000e-01
1.400000000000000000e+01 1.250000000000000000e-01
1.406250000000000000e+01 1.250000000000000000e-01
1.412500000000000000e+01 1.250000000000000000e-01
1.418750000000000000e+01 1.250000000000000000e-01
1.425000000000000000e+01 1.250000000000000000e-01
1.431250000000000000e+01 1.250000000000000000e-01
1.437500000000000000e+01 1.250000000000000000e-01
1.443750000000000000e+01 1.250000000000000000e-01
1.450000000000000000e+01 1.250000000000000000e-01
1.456250000000000000e+01 1.250000000000000000e-01
1.462500000000000000e+01 1.250000000000000000e-01
1.468750000000000000e+01 1.250000000000000000e-01
1.475000000000000000e+01 1.250000000000000000e-01
1.481250000000000000e+01 1.250000000000000000e-01
1.487500000000000000e+01 1.250000000000000000e-01
1.493750000000000000e+01 1.250000000000000000e-01
1.500000000000000000e+01 1.250000000000000000e-01
1.506250000000000000e+01 1.250000000000000000e-01
1.512500000000000000e+01 1.250000000000000000e-01
1.518750000000000000e+01 1.250000000000000000e-01
1.525000000000000000e+01 1.250000000000000000e-01
1.531250000000000000e+01 1.250000000000000000e-01
1.537500000000000000e+01 1.250000000000000000e-01
1.543750000000000000e+01 1.250000000000000000e-01
1.550000000000000000e+01 1.250000000000000000e-01
1.556250000000000000e+01 1.250000000000000000e-01
1.562500000000000000e+01 1.250000000000000000e-01
1.568750000000000000e+01 1.250000000000000000e-01
1.575000000000000000e+01 1.250000000000000000e-01
1.581250000000000000e+01 1.250000000000000000e-01
1.587500000000000000e+01 1.250000000000000000e-01
1.593750000000000000e+01 1.250000000000000000e-01
1.600000000000000000e+01 1.250000000000000000e-01
1.606250000000000000e+01 1.250000000000000000e-01
1.612500000000000000e+01 1.250000000000000000e-01
1.618750000000000000e+01 1.250000000000000000e-01
1.625000000000000000e+01 1.250000000000000000e-01
1.631250000000000000e+01 1.250000000000000000e-01
1.637500000000000000e+01 1.250000000000000000e-01
1.643750000000000000e+01 1.250000000000000000e-01
1.650000000000000000e+01 1.250000000000000000e-01
1.656250000000000000e+01 1.250000000000000000e-01
1.662500000000000000e+01 1.250000000000000000e-01
1.668750000000000000e+01 1.250000000000000000e-01
1.675000000000000000e+01 1.250000000000000000e-01
1.681250000000000000e+01 1.250000000000000000e-01
1.687500000000000000e+01 1.250000000000000000e-01
1.693750000000000000e+01 1.250000000000000000e-01
1.700000000000000000e+01 1.250000000000000000e-01
1.706250000000000000e+01 1.250000000000000000e-01
1.712500000000000000e+01 1.250000000000000000e-01
1.718750000000000000e+01 1.250000000000000000e-01
1.725000000000000000e+01 1.250000000000000000e-01
1.731250000000000000e+01 1.250000000000000000e-01
1.737500000000000000e+01 1.250000000000000000e-01
1.743750000000000000e+01 1.250000000000000000e-01
1.750000000000000000e+01 1.250000000000000000e-01
1.756250000000000000e+01 1.250000000000000000e-01
1.762500000000000000e+01 1.250000000000000000e-01
1.768750000000000000e+01 1.250000000000000000e-01
1.775000000000000000e+01 1.250000000000000000e-01
1.781250000000000000e+01 1.250000000000000000e-01
1.787500000000000000e+01 1.250000000000000000e-01
1.793750000000000000e+01 1.250000000000000000e-01
1.800000000000000000e+01 1.250000000000000000e-01
1.806250000000000000e+01 1.250000000000000000e-01
1.812500000000000000e+01 1.250000000000000000e-01
1.818750000000000000e+01 1.250000000000000000e-01
1.825000000000000000e+01 1.250000000000000000e-01
1.831250000000000000e+01 1.250000000000000000e-01
1.837500000000000000e+01 1.250000000000000000e-01
1.843750000000000000e+01 1.250000000000000000e-01
1.850000000000000000e+01 1.250000000000000000e-01
1.856250000000000000e+01 1.250000000000000000e-01
1.862500000000000000e+01 1.250000000000000000e-01
1.868750000000000000e+01 1.250000000000000000e-01
1.875000000000000000e+01 1.250000000000000000e-01
1.881250000000000000e+01 1.250000000000000000e-01
1.887500000000000000e+01 1.250000000000000000e-01
1.893750000000000000e+01 1.250000000000000000e-01
1.900000000000000000e+01 1.250000000000000000e-01
1.906250000000000000e+01 1.250000000000000000e-01
1.912500000000000000e+01 1.250000000000000000e-01
1.918750000000000000e+01 1.250000000000000000e-01
1.925000000000000000e+01 1.250000000000000000e-01
1.931250000000000000e+01 1.250000000000000000e-01
1.937500000000000000e+01 1.250000000000000000e-01
1.943750000000000000e+01 1.250000000000000000e-01
1.950000000000000000e+01 1.250000000000000000e-01
1.956250000000000000e+01 1.250000000000000000e-01
1.962500000000000000e+01 1.250000000000000000e-01
1.968750000000000000e+01 1.250000000000000000e-01
1.975000000000000000e+01 1.250000000000000000e-01
1.981250000000000000e+01 1.250000000000000000e-01
1.987500000000000000e+01 1.250000000000000000e-01
1.993750000000000000e+01 1.250000000000000000e-01
2.000000000000000000e+01 4.060829999999999701e-45
2.006250000000000000e+01 3.997259999999999708e-45
2.012500000000000000e+01 3.933569999999999765e-45
2.018750000000000000e+01 3.870509999999999719e-45
2.025000000000000000e+01 3.808499999999999711e-45
2.031250000000000000e+01 3.747519999999999852e-45
2.037500000000000000e+01 3.687180000000000147e-45
2.043750000000000000e+01 3.628100000000000237e-45
2.050000000000000000e+01 3.570029999999999967e-45
2.056250000000000000e+01 3.512919999999999926e-45
2.062500000000000000e+01 3.456750000000000227e-45
2.068750000000000000e+01 3.401540000000000136e-45
2.075000000000000000e+01 3.347389999999999715e-45
2.081250000000000000e+01 3.294030000000000163e-45
2.087500000000000000e+01 3.241500000000000014e-45
2.093750000000000000e+01 3.189840000000000286e-45
2.100000000000000000e+01 3.137900000000000258e-45
2.106250000000000000e+01 3.085189999999999870e-45
2.112500000000000000e+01 3.034750000000000163e-45
2.118750000000000000e+01 2.984660000000000052e-45
2.125000000000000000e+01 2.936439999999999748e-45
2.131250000000000000e+01 2.889510000000000006e-45
2.137500000000000000e+01 2.843410000000000287e-45
2.143750000000000000e+01 2.796940000000000149e-45
2.150000000000000000e+01 2.751970000000000020e-45
2.156250000000000000e+01 2.707680000000000131e-45
2.162500000000000000e+01 2.663260000000000037e-45
2.168750000000000000e+01 2.619210000000000050e-45
2.175000000000000000e+01 2.576799999999999912e-45
2.181250000000000000e+01 2.533880000000000137e-45
2.187500000000000000e+01 2.491230000000000097e-45
2.193750000000000000e+01 2.449480000000000000e-45
2.200000000000000000e+01 2.408470000000000119e-45
2.206250000000000000e+01 2.368930000000000104e-45
2.212500000000000000e+01 2.330369999999999895e-45
2.218750000000000000e+01 2.291699999999999991e-45
2.225000000000000000e+01 2.253549999999999978e-45
2.231250000000000000e+01 2.216409999999999915e-45
2.237500000000000000e+01 2.180249999999999970e-45
2.243750000000000000e+01 2.144910000000000105e-45
2.250000000000000000e+01 2.111040000000000105e-45
2.256250000000000000e+01 2.077730000000000084e-45
2.262500000000000000e+01 2.044980000000000041e-45
2.268750000000000000e+01 2.012780000000000033e-45
2.275000000000000000e+01 1.981570000000000087e-45
2.281250000000000000e+01 1.951059999999999958e-45
2.287500000000000000e+01 1.921050000000000144e-45
2.293750000000000000e+01 1.891520000000000133e-45
2.300000000000000000e+01 1.862479999999999870e-45
2.306250000000000000e+01 1.834080000000000072e-45
2.312500000000000000e+01 1.806089999999999846e-45
2.318750000000000000e+01 1.778350000000000089e-45
2.325000000000000000e+01 1.750959999999999930e-45
2.331250000000000000e+01 1.723620000000000113e-45
2.337500000000000000e+01 1.697200000000000127e-45
2.343750000000000000e+01 1.670740000000000054e-45
2.350000000000000000e+01 1.646519999999999895e-45
2.356250000000000000e+01 1.621460000000000080e-45
2.362500000000000000e+01 1.596810000000000148e-45
2.368750000000000000e+01 1.573180000000000111e-45
2.375000000000000000e+01 1.549409999999999924e-45
2.381250000000000000e+01 1.525539999999999984e-45
2.387500000000000000e+01 1.502539999999999845e-45
2.393750000000000000e+01 1.480300000000000121e-45
2.400000000000000000e+01 1.458720000000000128e-45
2.406250000000000000e+01 1.437160000000000022e-45
2.412500000000000000e+01 1.416099999999999920e-45
2.418750000000000000e+01 1.395369999999999993e-45
2.425000000000000000e+01 1.376040000000000013e-45
2.431250000000000000e+01 1.355809999999999934e-45
2.437500000000000000e+01 1.335139999999999984e-45
2.443750000000000000e+01 1.316250000000000031e-45
2.450000000000000000e+01 1.297909999999999957e-45
2.456250000000000000e+01 1.279740000000000022e-45
2.462500000000000000e+01 1.261490000000000067e-45
2.468750000000000000e+01 1.244269999999999950e-45
2.475000000000000000e+01 1.226210000000000021e-45
2.481250000000000000e+01 1.207619999999999946e-45
2.487500000000000000e+01 1.189340000000000004e-45
2.493750000000000000e+01 1.170730000000000040e-45
2.500000000000000000e+01 1.153669999999999962e-45
2.506250000000000000e+01 1.136280000000000018e-45
2.512500000000000000e+01 1.119170000000000064e-45
2.518750000000000000e+01 1.102350000000000043e-45
2.525000000000000000e+01 1.085800000000000068e-45
2.531250000000000000e+01 1.069519999999999982e-45
2.537500000000000000e+01 1.053509999999999941e-45
2.543750000000000000e+01 1.036709999999999964e-45
2.550000000000000000e+01 1.019570000000000022e-45
2.556250000000000000e+01 1.003940000000000033e-45
2.562500000000000000e+01 9.897369999999999948e-46
2.568750000000000000e+01 9.756630000000000129e-46
2.575000000000000000e+01 9.614609999999999693e-46
2.581250000000000000e+01 9.469050000000000393e-46
2.587500000000000000e+01 9.324230000000000064e-46
2.593750000000000000e+01 9.180090000000000598e-46
2.600000000000000000e+01 9.047129999999999258e-46
2.606250000000000000e+01 8.916399999999999444e-46
2.612500000000000000e+01 8.787750000000000439e-46
2.618750000000000000e+01 8.661159999999999244e-46
2.625000000000000000e+01 8.533459999999999591e-46
2.631250000000000000e+01 8.410390000000000483e-46
2.637500000000000000e+01 8.289790000000000002e-46
2.643750000000000000e+01 8.167970000000000124e-46
2.650000000000000000e+01 8.049740000000000385e-46
2.656250000000000000e+01 7.934840000000000686e-46
2.662500000000000000e+01 7.821829999999999747e-46
2.668750000000000000e+01 7.710750000000000456e-46
2.675000000000000000e+01 7.601240000000000161e-46
2.681250000000000000e+01 7.493530000000000685e-46
2.687500000000000000e+01 7.387539999999999365e-46
2.693750000000000000e+01 7.283110000000000208e-46
2.700000000000000000e+01 7.180430000000000595e-46
2.706250000000000000e+01 7.075769999999999613e-46
2.712500000000000000e+01 6.974759999999999991e-46
2.718750000000000000e+01 6.875379999999999807e-46
2.725000000000000000e+01 6.777600000000000005e-46
2.731250000000000000e+01 6.684700000000000128e-46
2.737500000000000000e+01 6.590680000000000293e-46
2.743750000000000000e+01 6.502479999999999790e-46
2.750000000000000000e+01 6.415009999999999871e-46
2.756250000000000000e+01 6.327289999999999794e-46
2.762500000000000000e+01 6.240160000000000306e-46
2.768750000000000000e+01 6.153939999999999616e-46
2.775000000000000000e+01 6.069710000000000239e-46
2.781250000000000000e+01 5.987010000000000081e-46
2.787500000000000000e+01 5.902570000000000323e-46
2.793750000000000000e+01 5.821000000000000066e-46
2.800000000000000000e+01 5.737570000000000103e-46
2.806250000000000000e+01 5.662129999999999777e-46
2.812500000000000000e+01 5.586469999999999904e-46
2.818750000000000000e+01 5.511929999999999988e-46
2.825000000000000000e+01 5.438450000000000365e-46
2.831250000000000000e+01 5.364829999999999969e-46
2.837500000000000000e+01 5.292360000000000140e-46
2.843750000000000000e+01 5.221020000000000213e-46
2.850000000000000000e+01 5.150800000000000242e-46
2.856250000000000000e+01 5.083559999999999935e-46
2.862500000000000000e+01 5.014309999999999982e-46
2.868750000000000000e+01 4.947800000000000258e-46
2.875000000000000000e+01 4.880650000000000225e-46
2.881250000000000000e+01 4.814640000000000037e-46
2.887500000000000000e+01 4.749719999999999974e-46
2.893750000000000000e+01 4.686830000000000222e-46
2.900000000000000000e+01 4.624970000000000153e-46
2.906250000000000000e+01 4.563900000000000331e-46
2.912500000000000000e+01 4.503880000000000080e-46
2.918750000000000000e+01 4.444800000000000014e-46
2.925000000000000000e+01 4.386210000000000320e-46
2.931250000000000000e+01 4.326290000000000287e-46
2.937500000000000000e+01 4.268200000000000128e-46
2.943750000000000000e+01 4.212960000000000360e-46
2.950000000000000000e+01 4.155899999999999884e-46
2.956250000000000000e+01 4.101269999999999815e-46
2.962500000000000000e+01 4.047489999999999658e-46
2.968750000000000000e+01 3.992839999999999700e-46
2.975000000000000000e+01 3.940819999999999809e-46
2.981250000000000000e+01 3.889610000000000052e-46
2.987500000000000000e+01 3.838870000000000001e-46
2.993750000000000000e+01 3.788890000000000364e-46
3.000000000000000000e+01 3.739779999999999749e-46
3.006250000000000000e+01 3.691639999999999931e-46
3.012500000000000000e+01 3.644249999999999806e-46
3.018750000000000000e+01 3.596809999999999961e-46
3.025000000000000000e+01 3.549390000000000004e-46
3.031250000000000000e+01 3.501289999999999962e-46
3.037500000000000000e+01 3.453980000000000167e-46
3.043750000000000000e+01 3.407449999999999898e-46
3.050000000000000000e+01 3.361730000000000153e-46
3.056250000000000000e+01 3.319680000000000101e-46
3.062500000000000000e+01 3.278289999999999857e-46
3.068750000000000000e+01 3.237539999999999921e-46
3.075000000000000000e+01 3.197410000000000017e-46
3.081250000000000000e+01 3.158719999999999836e-46
3.087500000000000000e+01 3.121239999999999886e-46
3.093750000000000000e+01 3.084309999999999971e-46
3.100000000000000000e+01 3.047920000000000146e-46
3.106250000000000000e+01 3.010660000000000132e-46
3.112500000000000000e+01 2.972080000000000113e-46
3.118750000000000000e+01 2.935409999999999910e-46
3.125000000000000000e+01 2.898639999999999877e-46
3.131250000000000000e+01 2.863360000000000065e-46
3.137500000000000000e+01 2.828650000000000176e-46
3.143750000000000000e+01 2.794660000000000147e-46
3.150000000000000000e+01 2.761249999999999985e-46
3.156250000000000000e+01 2.728379999999999914e-46
3.162500000000000000e+01 2.696150000000000152e-46
3.168750000000000000e+01 2.664569999999999864e-46
3.175000000000000000e+01 2.633880000000000042e-46
3.181250000000000000e+01 2.603649999999999981e-46
3.187500000000000000e+01 2.572260000000000186e-46
3.193750000000000000e+01 2.542670000000000044e-46
3.200000000000000000e+01 2.513829999999999985e-46
3.206250000000000000e+01 2.485329999999999968e-46
3.212500000000000000e+01 2.457259999999999879e-46
3.218750000000000000e+01 2.429680000000000160e-46
3.225000000000000000e+01 2.399870000000000082e-46
3.231250000000000000e+01 2.371310000000000012e-46
3.237500000000000000e+01 2.343340000000000142e-46
3.243750000000000000e+01 2.317159999999999980e-46
3.250000000000000000e+01 2.291029999999999928e-46
3.256250000000000000e+01 2.265879999999999838e-46
3.262500000000000000e+01 2.240759999999999969e-46
3.268750000000000000e+01 2.215599999999999935e-46
3.275000000000000000e+01 2.189809999999999925e-46
3.281250000000000000e+01 2.165250000000000035e-46
3.287500000000000000e+01 2.141689999999999995e-46
3.293750000000000000e+01 2.118149999999999843e-46
3.300000000000000000e+01 2.094419999999999976e-46
3.306250000000000000e+01 2.071429999999999859e-46
3.312500000000000000e+01 2.049249999999999877e-46
3.318750000000000000e+01 2.027440000000000159e-46
3.325000000000000000e+01 2.005109999999999850e-46
3.331250000000000000e+01 1.982579999999999881e-46
3.337500000000000000e+01 1.960430000000000121e-46
3.343750000000000000e+01 1.938649999999999846e-46
3.350000000000000000e+01 1.917239999999999835e-46
3.356250000000000000e+01 1.896210000000000031e-46
3.362500000000000000e+01 1.875550000000000102e-46
3.368750000000000000e+01 1.855279999999999936e-46
3.375000000000000000e+01 1.835389999999999977e-46
3.381250000000000000e+01 1.815900000000000114e-46
3.387500000000000000e+01 1.796809999999999958e-46
3.393750000000000000e+01 1.779190000000000135e-46
3.400000000000000000e+01 1.761000000000000000e-46
3.406250000000000000e+01 1.743680000000000054e-46
3.412500000000000000e+01 1.727420000000000011e-46
3.418750000000000000e+01 1.715819999999999957e-46
3.425000000000000000e+01 1.704109999999999934e-46
3.431250000000000000e+01 1.691990000000000066e-46
3.437500000000000000e+01 1.682769999999999920e-46
3.443750000000000000e+01 1.672089999999999969e-46
3.450000000000000000e+01 1.672520000000000091e-46
3.456250000000000000e+01 1.679499999999999934e-46
3.462500000000000000e+01 1.692709999999999927e-46
3.468750000000000000e+01 1.702810000000000012e-46
3.475000000000000000e+01 1.719509999999999926e-46
3.481250000000000000e+01 1.738570000000000055e-46
3.487500000000000000e+01 1.753649999999999893e-46
3.493750000000000000e+01 1.791659999999999989e-46
3.500000000000000000e+01 1.846060000000000179e-46
3.506250000000000000e+01 1.959590000000000153e-46
3.512500000000000000e+01 2.133270000000000040e-46
3.518750000000000000e+01 2.456170000000000143e-46
3.525000000000000000e+01 3.100610000000000178e-46
3.531250000000000000e+01 4.553679999999999945e-46
3.537500000000000000e+01 9.324639999999999326e-46
3.543750000000000000e+01 2.686120000000000026e-45
3.550000000000000000e+01 1.992669999999999905e-45
3.556250000000000000e+01 7.024700000000000629e-46
3.562500000000000000e+01 3.731729999999999670e-46
3.568750000000000000e+01 2.610570000000000160e-46
3.575000000000000000e+01 2.110930000000000176e-46
3.581250000000000000e+01 1.859169999999999953e-46
3.587500000000000000e+01 1.695099999999999974e-46
3.593750000000000000e+01 1.580720000000000088e-46
3.600000000000000000e+01 1.511180000000000008e-46
3.606250000000000000e+01 1.455749999999999942e-46
3.612500000000000000e+01 1.413199999999999964e-46
3.618750000000000000e+01 1.380020000000000072e-46
3.625000000000000000e+01 1.338639999999999966e-46
3.631250000000000000e+01 1.298930000000000046e-46
3.637500000000000000e+01 1.273049999999999956e-46
